fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.0438692179804367,0.2473204076133037,0.1332880586546896,-2.6441065823247523,-2.6829768131011105,-2.3534140231283875,-1.7004011019624428,0.2466774695377487,0.7079450573899452,0.119932628529528,0.539090821979876,4
0.1857833850839564,0.2981335830386097,0.0744025802649545,-2.5832662058604394,-2.4974623626066674,-0.6666980360595327,-1.8055968524854644,0.3130287632894823,0.466354914496965,0.2418418498212067,0.4404850083475365,7
0.3106530076925546,0.3182253312080258,0.2374668138214557,-1.816163832269092,-2.2524391604320435,-1.40015532364109,-0.886110505420802,0.5063775510206742,0.4227413323764358,0.1483781185033829,0.1429566103272979,5
0.2090915405672351,0.735399103855355,0.0083900206090965,-2.7164105867042343,-1.9202918916244565,-2.45820271280316,-3.434419023502064,0.3051911010051878,0.45624420194887,0.0487875055342061,0.2783899921182506,3
0.0389275917454384,0.2801986723649403,0.0,-3.032267154173308,-3.05762776946053,-1.7678453360742366,-1.3915223371141632,0.1660053145197212,0.568036323012965,0.3213507663488711,0.609067089309399,7
0.2871618232529709,0.0849799996693421,0.4103880291724074,-2.950847163968181,-2.4346104968226587,-1.2068522656072231,-1.907939347664657,0.3174295277381152,0.4809528267173421,0.1543026986165575,0.5139027198938914,6
0.571235561273916,0.0996328279744588,0.4273002909754603,-2.999410751119927,-2.752837650923507,-1.5273495682426108,-2.482596030713182,0.4532397562600913,0.2935049745349952,0.1850963166411728,0.3077121571672708,7
0.4318535853181155,0.1555863503857283,0.4838343355554231,-2.33583780453646,-2.037569105512772,-2.0563302936328727,-2.6929158388545607,0.4241028069557098,0.3318782861178813,0.2232121269246275,0.4099731834085003,7
0.2097378284843984,0.5693638784148985,0.0348895634252111,-1.400192742919264,-2.078969409578986,-3.4028427982779275,-3.8196259244172177,0.4821781021814016,0.4874151633869684,0.0881297751278098,0.2734344141772136,3
0.4505549793575752,0.1774175279205447,0.3751463038650968,-2.3884950383591126,-1.2048953078093596,-2.7081933247098515,-3.678943973716388,0.6118654316239048,0.3164901326195978,0.1551075393796379,0.1511578513742149,6
0.5373693189937376,0.1501894082195206,0.4638542107702887,-2.6690479482181524,-2.4880721305075464,-2.988746234568892,-3.250845516479517,0.5281906845375235,0.2457065969720923,0.1464536974669393,0.3113986310066274,6
0.4139937992514751,0.2017458367230044,0.3811809573848767,-2.13137485892871,-2.5684701953376923,-3.249580841497221,-5.095800227857657,0.424255270617592,0.402463788219537,0.1504388645095458,0.5064642091127731,6
0.3812375995383813,0.1389639549517722,0.4231971706991183,-1.201386521708874,-2.201979659429244,-2.671221389153817,-3.3243649791215213,0.4566001019932117,0.3272408298581619,0.2043565977481334,0.4360548524060088,7
0.1789867910685633,0.5047888301738217,0.0298838728454388,-1.9076547524522445,-2.5846896611942416,-1.8927007595502847,-2.7055584803458586,0.335979869174497,0.5600248867306286,0.0933951428964597,0.4713178682036733,4
0.3411950825245194,0.2173233744428272,0.4187752108195903,-2.576661153769202,-2.3343882556197286,-2.400008006294704,-3.3539494377509222,0.2582512380131063,0.3498167765618956,0.2118965931474926,0.6343527321161541,8
0.1969981661009537,0.5207014559113134,0.0169180343358111,-2.7416362234347718,-2.083571375983743,-2.6300346830529,-3.936146279815816,0.4199123186952033,0.6292131974483769,0.1582414255746795,0.2593670339629542,3
0.2345816624348379,0.5755985071077164,0.0502711486417956,-2.520534681017484,-2.5248613245691214,-1.2834788887455035,-1.9063774904334665,0.501931803867317,0.4389365154613515,0.1288934994990211,0.1954030591496223,3
0.4287711670784416,0.1146415561291923,0.3876091350389113,-2.471326571054654,-2.302531171900919,-1.2869474606291191,-2.083344722490877,0.564648870125774,0.402314420763365,0.1793509879058653,0.1761859704722323,6
0.3456756944575003,0.1435480631826126,0.403553224593169,-2.7113044625880147,-2.18087181280549,-0.9368348346635994,-2.0072846422384227,0.3221575124237421,0.3280193984815946,0.2130238020497381,0.5015018972372036,8
0.2518700082816799,0.3193833613769671,0.2451460212443582,-2.098114968693252,-1.159669218394257,-1.2152683681921712,-1.8971538777259456,0.5385098004709395,0.3324803330570716,0.3598079826446978,0.1434661199366051,4
0.4391151609008017,0.1622614866119068,0.480342528051532,-2.4797249621912663,-2.3970710218467564,-2.672051483807132,-3.4134327111204343,0.4023037079545098,0.3221666041524705,0.1893740134231174,0.4769304563552507,8
0.4765833837453908,0.1554442161022847,0.4894401429544551,-2.2887159948505413,-2.170162672070865,-2.2732419399599326,-3.047094092967585,0.5386744244002635,0.2603762176360151,0.2410615395026389,0.2385439706733362,7
0.305393390185512,0.1837613649340172,0.3847677102062515,-2.772907329204356,-2.365124628516276,-2.9449662135467207,-3.680617585370147,0.4439419703254593,0.4608686268589372,0.3886254883981596,0.3850658423731244,8
0.4477375856794995,0.2404539843696724,0.2478090474209801,-2.061215307645081,-1.9812154072744768,-1.6077237057623388,-1.9758411817497612,0.6011765008713879,0.3089482874671011,0.2534972790484078,0.2541631255599796,6
0.2757748960829266,0.1937618984582545,0.3472408796785576,-2.573093170576532,-2.248398323982399,-1.345758955506024,-2.522891196215951,0.3623823213909128,0.4467733888936355,0.2685753090920715,0.5211406661562289,8
0.5443642446982712,0.1434755744452536,0.4933162654575788,-2.901366849713999,-2.2129908633702997,-1.3437952827096074,-2.271001460804116,0.460643553869669,0.1847382476472037,0.1999581083852325,0.2444155261059008,7
0.387576113373144,0.1498941234238633,0.4230134105934958,-1.8102798430666236,-2.431470158703508,-2.6807227611460083,-3.5956476699210214,0.37013515775369,0.3314009013015704,0.2168656032748081,0.560870958701658,8
0.3588128680970976,0.3644961198606218,0.2534115880935751,-2.572157269490466,-2.119027641654634,-2.245228390916153,-2.5408503648654217,0.6013408610267494,0.4309992364426157,0.1638829431982402,0.2495129482767509,6
0.3666840841100693,0.1423814376799158,0.4072193875640216,-2.888986078034303,-2.3467504801020613,-0.7406368825984526,-1.517017885568539,0.2659339991144777,0.232131798463282,0.1749577341440977,0.4863207634842732,8
0.4093642014190283,0.3154955913040602,0.3806061453673807,-2.6629677849473574,-2.374169829119262,-2.307799143525365,-2.4214544385386634,0.5827195506273217,0.426795650388759,0.1375708335961909,0.1267670715147824,3
0.2466354792367737,0.243548166908113,0.1922055803707271,-2.1901451138985237,-0.6666924385680799,-2.298534306582056,-3.6057571922098046,0.4748691468043388,0.3556559951741799,0.3280155114111211,0.3104859375219437,6
0.441456113281391,0.1670410803070834,0.4655890474741071,-2.6833333829752486,-2.463571540229488,-2.022202416314262,-3.057491586458369,0.3133553305320155,0.3840629562966011,0.1460359145199652,0.5116363159056124,5
0.1052153800360681,0.2839786890756547,0.136968794787803,-2.453315603995164,-2.585515120777227,-2.358724073394006,-1.6853562102689676,0.3192121687969347,0.6618942058072586,0.1222216634726909,0.5274539864642565,4
0.3115358589333494,0.4233622460162265,0.1064293434356023,-1.9449812969442624,-2.264581385229425,-3.306133458123163,-3.766058483363708,0.5608188039388792,0.4512449449116999,0.0931440592020472,0.3904508457400798,5
0.2519355450399623,0.0354529471849511,0.3450753526001907,-2.5663590048382554,-2.9320454260626807,-0.7414764473381974,-1.682274774061382,0.3756051470115944,0.4007764921931349,0.3099479214971773,0.3848917394386744,5
0.3257697314260508,0.4885280959581493,0.2058193702427096,-2.527405189455948,-2.484687307974806,-1.4666896557265268,-1.9482481598724597,0.5583535664078332,0.4141501957074575,0.1282677761920591,0.162065215481224,3
0.1541481082686408,0.2908093806249572,0.1524139420506186,-2.596063828983613,-2.5261142644665124,-1.4806775900450293,-2.228284687737356,0.3109346730527091,0.6343437408180976,0.156455714679848,0.5192123300625471,6
0.4770317717862276,0.1500246763611059,0.483952882000826,-2.3083665382656453,-2.41420086461223,-2.825649310711948,-3.4249189550691623,0.4551443036967539,0.3041626932338085,0.1799488910361044,0.4015135069836982,8
0.3869647463599546,0.2465799498692335,0.1780690889531727,-2.2266197292037138,-2.0564073128060505,-1.4135653383335054,-1.8976813168143245,0.5501178446326039,0.4286763092249738,0.2679019891514728,0.2998731138361967,7
0.4297807023365036,0.3981038740124151,0.1015284664110823,-2.754026901904364,-2.074540359333376,-2.901391967459713,-3.540883910807904,0.5926009930455898,0.4559996270302677,0.1253240945831613,0.2190519788754436,4
0.3004413094170046,0.1550222281466736,0.4320892286342738,-2.5573339455068,-2.0628191015081137,-2.2304050669324864,-3.052120136778534,0.4071325330988724,0.4941402877144864,0.1663303275324407,0.4748233281695318,6
0.681754368139857,0.0475343598417843,0.3357813606386645,-2.701333180841628,-2.534478094963312,-2.304165287585181,-3.040596629294838,0.5454716762969757,0.1964215459987215,0.2267862670143121,0.0979904611139744,7
0.4374018336240416,0.1627416103923183,0.4800743381519877,-2.487925620093897,-2.3965903550625014,-2.666268962680321,-3.4131879177119853,0.3999662356625244,0.3228530197637352,0.1897283917593905,0.4800148275963324,8
0.3381352596444772,0.1336378350562258,0.3170557636708959,-3.3989162225634133,-2.382822963022474,-0.7228822353601615,-1.9606956696157427,0.3849937263596678,0.4672939783560548,0.1947217955909079,0.3126782679200156,6
0.3399175717866678,0.1973151658145212,0.4277553624960862,-2.286247219543875,-2.2544494209911488,-1.3448142877287297,-1.5471943349377328,0.553137459669349,0.4193006124419293,0.1254567847966035,0.1745940255086066,5
0.280317778577726,0.1906634670444603,0.3451900911385977,-2.6161968448864736,-2.1811706523913,-1.317537605624612,-2.5762711159845364,0.3533878342110053,0.4491268230619672,0.2602031315675415,0.5253781172028841,8
0.4056721211396412,0.3418113845453293,0.3492435006238861,-2.621895200004568,-1.3974548160910152,-2.8135118146024625,-3.50791471884408,0.5866847105797568,0.3865492294403083,0.1696697109084852,0.0576158156970364,3
0.2055814436246622,0.7151149628763912,0.0093674772390282,-2.185620416242246,-1.891089380584872,-3.158206360895064,-4.435444465339621,0.3230674477802601,0.4673284518191717,0.0472291401388086,0.2896630086837552,3
0.4898917646619251,0.1426316061601893,0.4795097765561594,-2.1684210595457865,-2.4276918294069296,-2.913114161449593,-3.448332623646217,0.4771398999905976,0.2957036734694213,0.1776024089836021,0.3718366011991636,8
0.4609816031404457,0.1312764022308846,0.4382022940026338,-1.6893258323842557,-2.449940576549727,-2.9521514078300517,-3.5921084810528305,0.4672974343184436,0.3024530166464331,0.2000049580161017,0.4282143248193223,8
0.489145997283839,0.1427236285108315,0.4848627275261016,-2.2372514126165863,-2.419748983223623,-2.900604035651776,-3.430341892533188,0.4760571111823937,0.2947502672234096,0.1801698982886146,0.3686814366915339,8
0.2931489787835324,0.4778591284951009,0.0586877160183144,-2.321091696212673,-2.486715805969522,-2.842599820712109,-4.608294396040427,0.52473346232163,0.5391101409005659,0.0862617722539106,0.2979812218667884,4
0.2296382844022909,0.5631371636627165,0.0452113656780352,-2.542757932516097,-2.4577690736132745,-1.383965889902222,-2.029237691686083,0.4980720557057859,0.4747985956268397,0.1382237695168502,0.2046921947100206,3
0.205356520234253,0.4907832959162218,0.0282038432044284,-2.675752139500688,-2.237642443947555,-2.0431454938621774,-2.904722349827533,0.469222236365408,0.6114803115060253,0.173566591035784,0.2367138313359883,3
0.419729173929262,0.2022489949908414,0.3702861562485905,-1.3539585540728507,-2.340773954870898,-2.4060395552623897,-2.22643811045529,0.6012063454042097,0.3117874520681277,0.1990965881239246,0.2275847677568298,7
0.0872753750086991,0.1568432348658883,0.2459743146980968,-2.4483490886252763,-2.6275554474776586,-1.581114392892806,-2.1500424787724763,0.1912279695691713,0.5636919136220306,0.2167736491313356,0.6613483554156793,8
0.4561678395703972,0.1989982493169491,0.3748870245196719,-2.215233112127538,-2.0780747979169854,-1.7846258040783831,-1.8816453356295604,0.5690740992616901,0.3542239601760677,0.1739745173669136,0.2306997073967212,7
0.3716482396482013,0.1348636305696874,0.4839691802108556,-2.1495501339905148,-2.2715243108621674,-2.626005329360456,-3.334746081980801,0.3863876915865022,0.3011156265975317,0.3078593242366749,0.4939555413508353,8
0.3333715826754922,0.3924255181306237,0.214391094709036,-2.527087480531408,-2.069066664663794,-1.6456688345952784,-1.9439844074462116,0.5637022661868697,0.510059900219078,0.1226971404997674,0.1260949074674531,4
0.5136283792043262,0.0963719499378811,0.4924606641825724,-2.809543724701151,-2.380649067710777,-1.5606260931380451,-1.7849850470658235,0.5120113628812458,0.2908232268794717,0.1316458148477791,0.1894079477625279,6
0.4555504613433734,0.1573587470967646,0.4824865715846432,-2.4032432490907434,-2.402869357532379,-2.7320342029312346,-3.416893815088846,0.4249310954635192,0.3150634240225707,0.1856828288253951,0.4460234867982315,8
0.0426558172682691,0.2353862990794964,0.1501196733310066,-2.591002751167413,-3.0654981142634385,-1.604122767228223,-1.2225047459466354,0.1466200318405587,0.5195380022506599,0.2913886435379837,0.6395071604009078,7
0.5578120878171063,0.2008621183967928,0.4225333902720384,-1.969293792721102,-2.5137036596089666,-3.139831749503861,-2.583458617696567,0.5686397181209525,0.1316410888067813,0.1262267137781972,0.2823903145788629,7
0.5271033213723119,0.0645700270954046,0.4557504553597387,-2.760838909389441,-2.3023124445476038,-2.04786791394538,-2.9777965684316605,0.4742840033827545,0.3071771045456275,0.2120084666347483,0.3358485595294684,7
0.1881516298003994,0.2968713573343814,0.0836486970559933,-2.5778530058116056,-2.494772537794172,-0.6692673523407479,-1.802260796999104,0.3217088544689104,0.4664239140744431,0.2405071520209148,0.4342493036035585,7
0.1909541216234858,0.1126043874413771,0.2877042099127186,-2.2484131203297366,-4.605170185988091,-0.6222012576251625,-1.0750088150968438,0.0430017305565005,0.420714817645145,0.0369167078587748,0.5216614795120722,7
0.118966353399781,0.3470583239065263,0.0827273719026168,-2.4651760810595698,-2.284200263348964,-1.4631185274279894,-2.7215512488863065,0.2801615292957519,0.667681544883325,0.2724554164457443,0.429545969494357,6
0.3102290583505356,0.4696858525347007,0.0317938105025759,-2.316149517615823,-2.385267472950024,-2.793619329305438,-3.78829551922048,0.4889793010465594,0.4851135771821805,0.1470063812365356,0.4045115641331706,4
0.3684338758945517,0.1807872340214688,0.457370263186716,-2.852704245580896,-2.389268326932968,-2.496474604472365,-3.451019469691333,0.3164307342934458,0.3568975504176022,0.2017356554116706,0.5784944116907003,8
0.4848887483264651,0.1451476209130652,0.4810125277511792,-2.255370938246669,-2.4202349106378245,-2.921824647074335,-3.4358028864178984,0.4803096500724613,0.3017785102213885,0.1901480086674222,0.3628903723354156,8
0.3651738340467888,0.1442461244904038,0.3772719950466998,-2.4879214673359065,-2.6266366152049976,-1.903919952547456,-2.7981305244316577,0.3403875865187584,0.3986154779036192,0.2642606726360941,0.5664577655920989,7
0.3885962792180764,0.4663931462835385,0.0329725565648808,-2.814711895629144,-2.2148655233082177,-3.000708279577167,-3.543388366004444,0.5702807856250769,0.4492311121596279,0.1349662238312839,0.2575244797429708,4
0.1875763299004832,0.2651093691803731,0.2764711992881034,-2.500333085072497,-2.146204078654816,-2.2069268985368278,-1.1320028683343448,0.4858206585630414,0.3700795581021854,0.4690629129638481,0.2977382146179575,6
0.2861772440094638,0.3971604831836582,0.0,-2.1666083576997166,-2.1119262653134028,-1.2625312124283403,-2.4010046188076783,0.5264406393357663,0.5092602924892816,0.1802863455446776,0.274487245182552,6
0.2882156842074919,0.4595003585022265,0.0638273652627863,-2.260523576018386,-2.4878318998339486,-2.810894374417248,-4.564267961106502,0.5157404645719343,0.5405580363948799,0.1033081397729049,0.3336842349512502,4
0.4775130944684674,0.1392610211553783,0.4878334768256198,-2.2245156692404024,-2.401128380696117,-2.873743654818292,-3.419514647316209,0.4700946095235664,0.2947200644262692,0.196429217732549,0.3794862373395102,8
0.4672104113855411,0.0823262127336745,0.4299161759475024,-2.674649885546391,-2.522170298548807,-2.602336165169925,-2.844217584423745,0.511007754263549,0.3024881051174479,0.305962433718855,0.3518451323738852,7
